"Date","Tmin_degC","Tmax_degC","Precip_in","Flow_in"
2002-11-13,-1.98,6.92,0.185420370840742,0.10487041827138
2002-11-14,-1.98,6.92,0.185420370840742,0.10487041827138
2002-11-15,-1.98,6.92,0.185420370840742,0.10487041827138
2002-11-16,-1.98,6.92,0.185420370840742,0.10487041827138
2002-11-17,-1.98,6.92,0.185420370840742,0.10487041827138
2002-11-18,-1.98,6.92,0.185420370840742,0.10487041827138
2002-11-19,-1.98,6.92,0.185420370840742,0.10487041827138
2002-11-20,-1.98,6.92,0.185420370840742,0.10487041827138
2002-11-21,-1.98,6.92,0.185420370840742,0.10487041827138
2002-11-22,-1.98,6.92,0.185420370840742,0.10487041827138
2002-11-23,-1.98,6.92,0.185420370840742,0.10487041827138
2002-11-24,-1.98,6.92,0.185420370840742,0.10487041827138
2002-11-25,-1.98,6.92,0.185420370840742,0.10487041827138
2002-11-26,-1.98,6.92,0.185420370840742,0.10487041827138
2002-11-27,-1.98,6.92,0.185420370840742,0.10487041827138
2002-11-28,-1.98,6.92,0.185420370840742,0.10487041827138
2002-11-29,-1.98,6.92,0.185420370840742,0.10487041827138
2002-11-30,-1.98,6.92,0.185420370840742,0.10487041827138
2002-12-01,-7.97,1.38,0.160209973753281,0.0837044699518151
2002-12-02,-7.97,1.38,0.160209973753281,0.0837044699518151
2002-12-03,-7.97,1.38,0.160209973753281,0.0837044699518151
2002-12-04,-7.97,1.38,0.160209973753281,0.0837044699518151
2002-12-05,-7.97,1.38,0.160209973753281,0.0837044699518151
2002-12-06,-7.97,1.38,0.160209973753281,0.0837044699518151
2002-12-07,-7.97,1.38,0.160209973753281,0.0837044699518151
2002-12-08,-7.97,1.38,0.160209973753281,0.0837044699518151
2002-12-09,-7.97,1.38,0.160209973753281,0.0837044699518151
2002-12-10,-7.97,1.38,0.160209973753281,0.0837044699518151
2002-12-11,-7.97,1.38,0.160209973753281,0.0837044699518151
2002-12-12,-7.97,1.38,0.160209973753281,0.0837044699518151
2002-12-13,-7.97,1.38,0.160209973753281,0.0837044699518151
2002-12-14,-7.97,1.38,0.160209973753281,0.0837044699518151
2002-12-15,-7.97,1.38,0.160209973753281,0.0837044699518151
2002-12-16,-7.97,1.38,0.160209973753281,0.0837044699518151
2002-12-17,-7.97,1.38,0.160209973753281,0.0837044699518151
2002-12-18,-7.97,1.38,0.160209973753281,0.0837044699518151
2002-12-19,-7.97,1.38,0.160209973753281,0.0837044699518151
2002-12-20,-7.97,1.38,0.160209973753281,0.0837044699518151
2002-12-21,-7.97,1.38,0.160209973753281,0.0837044699518151
2002-12-22,-7.97,1.38,0.160209973753281,0.0837044699518151
2002-12-23,-7.97,1.38,0.160209973753281,0.0837044699518151
2002-12-24,-7.97,1.38,0.160209973753281,0.0837044699518151
2002-12-25,-7.97,1.38,0.160209973753281,0.0837044699518151
2002-12-26,-7.97,1.38,0.160209973753281,0.0837044699518151
2002-12-27,-7.97,1.38,0.160209973753281,0.0837044699518151
2002-12-28,-7.97,1.38,0.160209973753281,0.0837044699518151
2002-12-29,-7.97,1.38,0.160209973753281,0.0837044699518151
2002-12-30,-7.97,1.38,0.160209973753281,0.0837044699518151
2002-12-31,-7.97,1.38,0.160209973753281,0.0837044699518151
2003-01-01,-13.44,-3.76,0.0860807721615443,0.0524415904438482
2003-01-02,-13.44,-3.76,0.0860807721615443,0.0524415904438482
2003-01-03,-13.44,-3.76,0.0860807721615443,0.0524415904438482
2003-01-04,-13.44,-3.76,0.0860807721615443,0.0524415904438482
2003-01-05,-13.44,-3.76,0.0860807721615443,0.0524415904438482
2003-01-06,-13.44,-3.76,0.0860807721615443,0.0524415904438482
2003-01-07,-13.44,-3.76,0.0860807721615443,0.0524415904438482
2003-01-08,-13.44,-3.76,0.0860807721615443,0.0524415904438482
2003-01-09,-13.44,-3.76,0.0860807721615443,0.0524415904438482
2003-01-10,-13.44,-3.76,0.0860807721615443,0.0524415904438482
2003-01-11,-13.44,-3.76,0.0860807721615443,0.0524415904438482
2003-01-12,-13.44,-3.76,0.0860807721615443,0.0524415904438482
2003-01-13,-13.44,-3.76,0.0860807721615443,0.0524415904438482
2003-01-14,-13.44,-3.76,0.0860807721615443,0.0524415904438482
2003-01-15,-13.44,-3.76,0.0860807721615443,0.0524415904438482
2003-01-16,-13.44,-3.76,0.0860807721615443,0.0524415904438482
2003-01-17,-13.44,-3.76,0.0860807721615443,0.0524415904438482
2003-01-18,-13.44,-3.76,0.0860807721615443,0.0524415904438482
2003-01-19,-13.44,-3.76,0.0860807721615443,0.0524415904438482
2003-01-20,-13.44,-3.76,0.0860807721615443,0.0524415904438482
2003-01-21,-13.44,-3.76,0.0860807721615443,0.0524415904438482
2003-01-22,-13.44,-3.76,0.0860807721615443,0.0524415904438482
2003-01-23,-13.44,-3.76,0.0860807721615443,0.0524415904438482
2003-01-24,-13.44,-3.76,0.0860807721615443,0.0524415904438482
2003-01-25,-13.44,-3.76,0.0860807721615443,0.0524415904438482
2003-01-26,-13.44,-3.76,0.0860807721615443,0.0524415904438482
2003-01-27,-13.44,-3.76,0.0860807721615443,0.0524415904438482
2003-01-28,-13.44,-3.76,0.0860807721615443,0.0524415904438482
2003-01-29,-13.44,-3.76,0.0860807721615443,0.0524415904438482
2003-01-30,-13.44,-3.76,0.0860807721615443,0.0524415904438482
2003-01-31,-13.44,-3.76,0.0860807721615443,0.0524415904438482
2003-02-01,-12.16,-1.47,0.113385826771654,0.0339740846341017
2003-02-02,-12.16,-1.47,0.113385826771654,0.0339740846341017
2003-02-03,-12.16,-1.47,0.113385826771654,0.0339740846341017
2003-02-04,-12.16,-1.47,0.113385826771654,0.0339740846341017
2003-02-05,-12.16,-1.47,0.113385826771654,0.0339740846341017
2003-02-06,-12.16,-1.47,0.113385826771654,0.0339740846341017
2003-02-07,-12.16,-1.47,0.113385826771654,0.0339740846341017
2003-02-08,-12.16,-1.47,0.113385826771654,0.0339740846341017
2003-02-09,-12.16,-1.47,0.113385826771654,0.0339740846341017
2003-02-10,-12.16,-1.47,0.113385826771654,0.0339740846341017
2003-02-11,-12.16,-1.47,0.113385826771654,0.0339740846341017
2003-02-12,-12.16,-1.47,0.113385826771654,0.0339740846341017
2003-02-13,-12.16,-1.47,0.113385826771654,0.0339740846341017
2003-02-14,-12.16,-1.47,0.113385826771654,0.0339740846341017
2003-02-15,-12.16,-1.47,0.113385826771654,0.0339740846341017
2003-02-16,-12.16,-1.47,0.113385826771654,0.0339740846341017
2003-02-17,-12.16,-1.47,0.113385826771654,0.0339740846341017
2003-02-18,-12.16,-1.47,0.113385826771654,0.0339740846341017
2003-02-19,-12.16,-1.47,0.113385826771654,0.0339740846341017
2003-02-20,-12.16,-1.47,0.113385826771654,0.0339740846341017
2003-02-21,-12.16,-1.47,0.113385826771654,0.0339740846341017
2003-02-22,-12.16,-1.47,0.113385826771654,0.0339740846341017
2003-02-23,-12.16,-1.47,0.113385826771654,0.0339740846341017
2003-02-24,-12.16,-1.47,0.113385826771654,0.0339740846341017
2003-02-25,-12.16,-1.47,0.113385826771654,0.0339740846341017
2003-02-26,-12.16,-1.47,0.113385826771654,0.0339740846341017
2003-02-27,-12.16,-1.47,0.113385826771654,0.0339740846341017
2003-02-28,-12.16,-1.47,0.113385826771654,0.0339740846341017
2003-03-01,-6.51,7.23,0.124606299212598,0.272540201742771
2003-03-02,-6.51,7.23,0.124606299212598,0.272540201742771
2003-03-03,-6.51,7.23,0.124606299212598,0.272540201742771
2003-03-04,-6.51,7.23,0.124606299212598,0.272540201742771
2003-03-05,-6.51,7.23,0.124606299212598,0.272540201742771
2003-03-06,-6.51,7.23,0.124606299212598,0.272540201742771
2003-03-07,-6.51,7.23,0.124606299212598,0.272540201742771
2003-03-08,-6.51,7.23,0.124606299212598,0.272540201742771
2003-03-09,-6.51,7.23,0.124606299212598,0.272540201742771
2003-03-10,-6.51,7.23,0.124606299212598,0.272540201742771
2003-03-11,-6.51,7.23,0.124606299212598,0.272540201742771
2003-03-12,-6.51,7.23,0.124606299212598,0.272540201742771
2003-03-13,-6.51,7.23,0.124606299212598,0.272540201742771
2003-03-14,-6.51,7.23,0.124606299212598,0.272540201742771
2003-03-15,-6.51,7.23,0.124606299212598,0.272540201742771
2003-03-16,-6.51,7.23,0.124606299212598,0.272540201742771
2003-03-17,-6.51,7.23,0.124606299212598,0.272540201742771
2003-03-18,-6.51,7.23,0.124606299212598,0.272540201742771
2003-03-19,-6.51,7.23,0.124606299212598,0.272540201742771
2003-03-20,-6.51,7.23,0.124606299212598,0.272540201742771
2003-03-21,-6.51,7.23,0.124606299212598,0.272540201742771
2003-03-22,-6.51,7.23,0.124606299212598,0.272540201742771
2003-03-23,-6.51,7.23,0.124606299212598,0.272540201742771
2003-03-24,-6.51,7.23,0.124606299212598,0.272540201742771
2003-03-25,-6.51,7.23,0.124606299212598,0.272540201742771
2003-03-26,-6.51,7.23,0.124606299212598,0.272540201742771
2003-03-27,-6.51,7.23,0.124606299212598,0.272540201742771
2003-03-28,-6.51,7.23,0.124606299212598,0.272540201742771
2003-03-29,-6.51,7.23,0.124606299212598,0.272540201742771
2003-03-30,-6.51,7.23,0.124606299212598,0.272540201742771
2003-03-31,-6.51,7.23,0.124606299212598,0.272540201742771
2003-04-01,-0.2,11.33,0.0692786385572771,0.138321235636512
2003-04-02,-0.2,11.33,0.0692786385572771,0.138321235636512
2003-04-03,-0.2,11.33,0.0692786385572771,0.138321235636512
2003-04-04,-0.2,11.33,0.0692786385572771,0.138321235636512
2003-04-05,-0.2,11.33,0.0692786385572771,0.138321235636512
2003-04-06,-0.2,11.33,0.0692786385572771,0.138321235636512
2003-04-07,-0.2,11.33,0.0692786385572771,0.138321235636512
2003-04-08,-0.2,11.33,0.0692786385572771,0.138321235636512
2003-04-09,-0.2,11.33,0.0692786385572771,0.138321235636512
2003-04-10,-0.2,11.33,0.0692786385572771,0.138321235636512
2003-04-11,-0.2,11.33,0.0692786385572771,0.138321235636512
2003-04-12,-0.2,11.33,0.0692786385572771,0.138321235636512
2003-04-13,-0.2,11.33,0.0692786385572771,0.138321235636512
2003-04-14,-0.2,11.33,0.0692786385572771,0.138321235636512
2003-04-15,-0.2,11.33,0.0692786385572771,0.138321235636512
2003-04-16,-0.2,11.33,0.0692786385572771,0.138321235636512
2003-04-17,-0.2,11.33,0.0692786385572771,0.138321235636512
2003-04-18,-0.2,11.33,0.0692786385572771,0.138321235636512
2003-04-19,-0.2,11.33,0.0692786385572771,0.138321235636512
2003-04-20,-0.2,11.33,0.0692786385572771,0.138321235636512
2003-04-21,-0.2,11.33,0.0692786385572771,0.138321235636512
2003-04-22,-0.2,11.33,0.0692786385572771,0.138321235636512
2003-04-23,-0.2,11.33,0.0692786385572771,0.138321235636512
2003-04-24,-0.2,11.33,0.0692786385572771,0.138321235636512
2003-04-25,-0.2,11.33,0.0692786385572771,0.138321235636512
2003-04-26,-0.2,11.33,0.0692786385572771,0.138321235636512
2003-04-27,-0.2,11.33,0.0692786385572771,0.138321235636512
2003-04-28,-0.2,11.33,0.0692786385572771,0.138321235636512
2003-04-29,-0.2,11.33,0.0692786385572771,0.138321235636512
2003-04-30,-0.2,11.33,0.0692786385572771,0.138321235636512
2003-05-01,6.05,17.59,0.17010498687664,0.086342077323859
2003-05-02,6.05,17.59,0.17010498687664,0.086342077323859
2003-05-03,6.05,17.59,0.17010498687664,0.086342077323859
2003-05-04,6.05,17.59,0.17010498687664,0.086342077323859
2003-05-05,6.05,17.59,0.17010498687664,0.086342077323859
2003-05-06,6.05,17.59,0.17010498687664,0.086342077323859
2003-05-07,6.05,17.59,0.17010498687664,0.086342077323859
2003-05-08,6.05,17.59,0.17010498687664,0.086342077323859
2003-05-09,6.05,17.59,0.17010498687664,0.086342077323859
2003-05-10,6.05,17.59,0.17010498687664,0.086342077323859
2003-05-11,6.05,17.59,0.17010498687664,0.086342077323859
2003-05-12,6.05,17.59,0.17010498687664,0.086342077323859
2003-05-13,6.05,17.59,0.17010498687664,0.086342077323859
2003-05-14,6.05,17.59,0.17010498687664,0.086342077323859
2003-05-15,6.05,17.59,0.17010498687664,0.086342077323859
2003-05-16,6.05,17.59,0.17010498687664,0.086342077323859
2003-05-17,6.05,17.59,0.17010498687664,0.086342077323859
2003-05-18,6.05,17.59,0.17010498687664,0.086342077323859
2003-05-19,6.05,17.59,0.17010498687664,0.086342077323859
2003-05-20,6.05,17.59,0.17010498687664,0.086342077323859
2003-05-21,6.05,17.59,0.17010498687664,0.086342077323859
2003-05-22,6.05,17.59,0.17010498687664,0.086342077323859
2003-05-23,6.05,17.59,0.17010498687664,0.086342077323859
2003-05-24,6.05,17.59,0.17010498687664,0.086342077323859
2003-05-25,6.05,17.59,0.17010498687664,0.086342077323859
2003-05-26,6.05,17.59,0.17010498687664,0.086342077323859
2003-05-27,6.05,17.59,0.17010498687664,0.086342077323859
2003-05-28,6.05,17.59,0.17010498687664,0.086342077323859
2003-05-29,6.05,17.59,0.17010498687664,0.086342077323859
2003-05-30,6.05,17.59,0.17010498687664,0.086342077323859
2003-05-31,6.05,17.59,0.17010498687664,0.086342077323859
2003-06-01,12.11,22.4,0.1501143002286,0.108826829329446
2003-06-02,12.11,22.4,0.1501143002286,0.108826829329446
2003-06-03,12.11,22.4,0.1501143002286,0.108826829329446
2003-06-04,12.11,22.4,0.1501143002286,0.108826829329446
2003-06-05,12.11,22.4,0.1501143002286,0.108826829329446
2003-06-06,12.11,22.4,0.1501143002286,0.108826829329446
2003-06-07,12.11,22.4,0.1501143002286,0.108826829329446
2003-06-08,12.11,22.4,0.1501143002286,0.108826829329446
2003-06-09,12.11,22.4,0.1501143002286,0.108826829329446
2003-06-10,12.11,22.4,0.1501143002286,0.108826829329446
2003-06-11,12.11,22.4,0.1501143002286,0.108826829329446
2003-06-12,12.11,22.4,0.1501143002286,0.108826829329446
2003-06-13,12.11,22.4,0.1501143002286,0.108826829329446
2003-06-14,12.11,22.4,0.1501143002286,0.108826829329446
2003-06-15,12.11,22.4,0.1501143002286,0.108826829329446
2003-06-16,12.11,22.4,0.1501143002286,0.108826829329446
2003-06-17,12.11,22.4,0.1501143002286,0.108826829329446
2003-06-18,12.11,22.4,0.1501143002286,0.108826829329446
2003-06-19,12.11,22.4,0.1501143002286,0.108826829329446
2003-06-20,12.11,22.4,0.1501143002286,0.108826829329446
2003-06-21,12.11,22.4,0.1501143002286,0.108826829329446
2003-06-22,12.11,22.4,0.1501143002286,0.108826829329446
2003-06-23,12.11,22.4,0.1501143002286,0.108826829329446
2003-06-24,12.11,22.4,0.1501143002286,0.108826829329446
2003-06-25,12.11,22.4,0.1501143002286,0.108826829329446
2003-06-26,12.11,22.4,0.1501143002286,0.108826829329446
2003-06-27,12.11,22.4,0.1501143002286,0.108826829329446
2003-06-28,12.11,22.4,0.1501143002286,0.108826829329446
2003-06-29,12.11,22.4,0.1501143002286,0.108826829329446
2003-06-30,12.11,22.4,0.1501143002286,0.108826829329446
2003-07-01,14.38,26.11,0.0862860892388451,0.0156805758268013
2003-07-02,14.38,26.11,0.0862860892388451,0.0156805758268013
2003-07-03,14.38,26.11,0.0862860892388451,0.0156805758268013
2003-07-04,14.38,26.11,0.0862860892388451,0.0156805758268013
2003-07-05,14.38,26.11,0.0862860892388451,0.0156805758268013
2003-07-06,14.38,26.11,0.0862860892388451,0.0156805758268013
2003-07-07,14.38,26.11,0.0862860892388451,0.0156805758268013
2003-07-08,14.38,26.11,0.0862860892388451,0.0156805758268013
2003-07-09,14.38,26.11,0.0862860892388451,0.0156805758268013
2003-07-10,14.38,26.11,0.0862860892388451,0.0156805758268013
2003-07-11,14.38,26.11,0.0862860892388451,0.0156805758268013
2003-07-12,14.38,26.11,0.0862860892388451,0.0156805758268013
2003-07-13,14.38,26.11,0.0862860892388451,0.0156805758268013
2003-07-14,14.38,26.11,0.0862860892388451,0.0156805758268013
2003-07-15,14.38,26.11,0.0862860892388451,0.0156805758268013
2003-07-16,14.38,26.11,0.0862860892388451,0.0156805758268013
2003-07-17,14.38,26.11,0.0862860892388451,0.0156805758268013
2003-07-18,14.38,26.11,0.0862860892388451,0.0156805758268013
2003-07-19,14.38,26.11,0.0862860892388451,0.0156805758268013
2003-07-20,14.38,26.11,0.0862860892388451,0.0156805758268013
2003-07-21,14.38,26.11,0.0862860892388451,0.0156805758268013
2003-07-22,14.38,26.11,0.0862860892388451,0.0156805758268013
2003-07-23,14.38,26.11,0.0862860892388451,0.0156805758268013
2003-07-24,14.38,26.11,0.0862860892388451,0.0156805758268013
2003-07-25,14.38,26.11,0.0862860892388451,0.0156805758268013
2003-07-26,14.38,26.11,0.0862860892388451,0.0156805758268013
2003-07-27,14.38,26.11,0.0862860892388451,0.0156805758268013
2003-07-28,14.38,26.11,0.0862860892388451,0.0156805758268013
2003-07-29,14.38,26.11,0.0862860892388451,0.0156805758268013
2003-07-30,14.38,26.11,0.0862860892388451,0.0156805758268013
2003-07-31,14.38,26.11,0.0862860892388451,0.0156805758268013
2003-08-01,15.97,26.14,0.194284988569977,0.0528244689333385
2003-08-02,15.97,26.14,0.194284988569977,0.0528244689333385
2003-08-03,15.97,26.14,0.194284988569977,0.0528244689333385
2003-08-04,15.97,26.14,0.194284988569977,0.0528244689333385
2003-08-05,15.97,26.14,0.194284988569977,0.0528244689333385
2003-08-06,15.97,26.14,0.194284988569977,0.0528244689333385
2003-08-07,15.97,26.14,0.194284988569977,0.0528244689333385
2003-08-08,15.97,26.14,0.194284988569977,0.0528244689333385
2003-08-09,15.97,26.14,0.194284988569977,0.0528244689333385
2003-08-10,15.97,26.14,0.194284988569977,0.0528244689333385
2003-08-11,15.97,26.14,0.194284988569977,0.0528244689333385
2003-08-12,15.97,26.14,0.194284988569977,0.0528244689333385
2003-08-13,15.97,26.14,0.194284988569977,0.0528244689333385
2003-08-14,15.97,26.14,0.194284988569977,0.0528244689333385
2003-08-15,15.97,26.14,0.194284988569977,0.0528244689333385
2003-08-16,15.97,26.14,0.194284988569977,0.0528244689333385
2003-08-17,15.97,26.14,0.194284988569977,0.0528244689333385
2003-08-18,15.97,26.14,0.194284988569977,0.0528244689333385
2003-08-19,15.97,26.14,0.194284988569977,0.0528244689333385
2003-08-20,15.97,26.14,0.194284988569977,0.0528244689333385
2003-08-21,15.97,26.14,0.194284988569977,0.0528244689333385
2003-08-22,15.97,26.14,0.194284988569977,0.0528244689333385
2003-08-23,15.97,26.14,0.194284988569977,0.0528244689333385
2003-08-24,15.97,26.14,0.194284988569977,0.0528244689333385
2003-08-25,15.97,26.14,0.194284988569977,0.0528244689333385
2003-08-26,15.97,26.14,0.194284988569977,0.0528244689333385
2003-08-27,15.97,26.14,0.194284988569977,0.0528244689333385
2003-08-28,15.97,26.14,0.194284988569977,0.0528244689333385
2003-08-29,15.97,26.14,0.194284988569977,0.0528244689333385
2003-08-30,15.97,26.14,0.194284988569977,0.0528244689333385
2003-08-31,15.97,26.14,0.194284988569977,0.0528244689333385
2003-09-01,10.48,21.01,0.350622301244602,0.07894954453289
2003-09-02,10.48,21.01,0.350622301244602,0.07894954453289
2003-09-03,10.48,21.01,0.350622301244602,0.07894954453289
2003-09-04,10.48,21.01,0.350622301244602,0.07894954453289
2003-09-05,10.48,21.01,0.350622301244602,0.07894954453289
2003-09-06,10.48,21.01,0.350622301244602,0.07894954453289
2003-09-07,10.48,21.01,0.350622301244602,0.07894954453289
2003-09-08,10.48,21.01,0.350622301244602,0.07894954453289
2003-09-09,10.48,21.01,0.350622301244602,0.07894954453289
2003-09-10,10.48,21.01,0.350622301244602,0.07894954453289
2003-09-11,10.48,21.01,0.350622301244602,0.07894954453289
2003-09-12,10.48,21.01,0.350622301244602,0.07894954453289
2003-09-13,10.48,21.01,0.350622301244602,0.07894954453289
2003-09-14,10.48,21.01,0.350622301244602,0.07894954453289
2003-09-15,10.48,21.01,0.350622301244602,0.07894954453289
2003-09-16,10.48,21.01,0.350622301244602,0.07894954453289
2003-09-17,10.48,21.01,0.350622301244602,0.07894954453289
2003-09-18,10.48,21.01,0.350622301244602,0.07894954453289
2003-09-19,10.48,21.01,0.350622301244602,0.07894954453289
2003-09-20,10.48,21.01,0.350622301244602,0.07894954453289
2003-09-21,10.48,21.01,0.350622301244602,0.07894954453289
2003-09-22,10.48,21.01,0.350622301244602,0.07894954453289
2003-09-23,10.48,21.01,0.350622301244602,0.07894954453289
2003-09-24,10.48,21.01,0.350622301244602,0.07894954453289
2003-09-25,10.48,21.01,0.350622301244602,0.07894954453289
2003-09-26,10.48,21.01,0.350622301244602,0.07894954453289
2003-09-27,10.48,21.01,0.350622301244602,0.07894954453289
2003-09-28,10.48,21.01,0.350622301244602,0.07894954453289
2003-09-29,10.48,21.01,0.350622301244602,0.07894954453289
2003-09-30,10.48,21.01,0.350622301244602,0.07894954453289
2003-10-01,1.83,13.41,0.208359580052493,0.147033422954591
2003-10-02,1.83,13.41,0.208359580052493,0.147033422954591
2003-10-03,1.83,13.41,0.208359580052493,0.147033422954591
2003-10-04,1.83,13.41,0.208359580052493,0.147033422954591
2003-10-05,1.83,13.41,0.208359580052493,0.147033422954591
2003-10-06,1.83,13.41,0.208359580052493,0.147033422954591
2003-10-07,1.83,13.41,0.208359580052493,0.147033422954591
2003-10-08,1.83,13.41,0.208359580052493,0.147033422954591
2003-10-09,1.83,13.41,0.208359580052493,0.147033422954591
2003-10-10,1.83,13.41,0.208359580052493,0.147033422954591
2003-10-11,1.83,13.41,0.208359580052493,0.147033422954591
